seconds,gps_longitude,gps_latitude,gps_speed,gps_altitude,gps_bearing,gps_time,Timestamp
862.747463265,29.57546624,30.88757787,8.75,48.0,328.29998779296875,1513086255000.0,2017-12-12 03:44:15.561463000
862.817381546,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:15.631382000
862.89440639,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:15.708406000
862.976195869,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:15.790196000
863.059169359,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:15.873169000
863.177189307,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:15.991189000
863.227351911,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:16.041352000
863.306376807,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:16.120377000
863.388347588,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:16.202348000
863.472063265,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:16.286063000
863.554185609,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:16.368186000
863.638511494,29.57542792,30.88763695,7.75,49.0,332.29998779296875,1513086256000.0,2017-12-12 03:44:16.452511000
863.735483213,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:16.549483000
863.808964619,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:16.622965000
863.890301442,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:16.704301000
863.986687692,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:16.800688000
864.053575763,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:16.867576000
864.134864254,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:16.948864000
864.216487952,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:17.030488000
864.296989879,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:17.110990000
864.378132379,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:17.192132000
864.460447274,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:17.274447000
864.541554462,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:17.355554000
864.621956337,29.57540033,30.88769927,7.5,49.0,337.3999938964844,1513086257000.0,2017-12-12 03:44:17.435956000
864.704074098,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:17.518074000
864.782605295,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:17.596605000
864.866977066,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:17.680977000
864.947202795,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:17.761203000
865.029844462,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:17.843844000
865.114293004,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:17.928293000
865.19316842,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:18.007168000
865.27777316,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:18.091773000
865.359833212,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:18.173833000
865.44194691,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:18.255947000
865.523175451,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:18.337174999
865.612711805,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:18.426712000
865.688863212,29.57539569,30.88776353,7.0,48.0,346.70001220703125,1513086258000.0,2017-12-12 03:44:18.502863000
865.771583472,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:18.585583000
865.853173889,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:18.667174000
865.935290712,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:18.749291000
866.016507066,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:18.830507000
866.099313993,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:18.913314000
866.181187795,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:18.995188000
866.263895973,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:19.077896000
866.365498316,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:19.179498000
866.429348003,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:19.243348000
866.527110347,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:19.341109999
866.596428212,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:19.410428000
866.677695346,29.57538516,30.88782322,7.0,49.0,352.1000061035156,1513086259000.0,2017-12-12 03:44:19.491695000
866.759175138,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:19.573175000
866.838919669,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:19.652920000
866.920436857,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:19.734437000
867.002593107,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:19.816593000
867.083333211,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:19.897333000
867.166760555,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:19.980761000
867.248346961,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:20.062347000
867.32880743,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:20.142807000
867.410953367,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:20.224953000
867.490797378,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:20.304797000
867.571604044,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:20.385604000
867.6520567,29.575398,30.88787902,6.0,48.0,12.199999809265137,1513086260000.0,2017-12-12 03:44:20.466057000
867.732995086,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:20.546995000
867.814351701,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:20.628352000
867.894404878,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:20.708405000
867.975956597,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:20.789957000
868.057684044,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:20.871684000
868.139191284,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:20.953191000
868.22120019,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:21.035200000
868.304194513,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:21.118195000
868.385967326,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:21.199967000
868.468444773,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:21.282445000
868.550229565,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:21.364230000
868.633542846,29.57541561,30.88791827,4.75,48.0,18.799999237060547,1513086261000.0,2017-12-12 03:44:21.447543000
868.718370503,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:21.532371000
868.79744368,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:21.611444000
868.877289878,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:21.691290000
868.959008627,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:21.773009000
869.039457221,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:21.853457000
869.121438992,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:21.935439000
869.203355867,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:22.017356000
869.285902585,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:22.099903000
869.37065847,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:22.184658000
869.451848418,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:22.265848000
869.533168835,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:22.347169000
869.615553367,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:22.429553000
869.700697585,29.57542856,30.88793872,3.25,48.0,21.799999237060547,1513086262000.0,2017-12-12 03:44:22.514698000
869.780387741,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:22.594388000
869.862038835,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:22.676039000
869.943662585,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:22.757663000
870.026659304,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:22.840659000
870.112737376,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:22.926737000
870.191469824,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:23.005470000
870.274271075,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:23.088271000
870.366438887,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:23.180439000
870.438435345,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:23.252435000
870.519876179,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:23.333876000
870.601322897,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:23.415323000
870.682393887,29.57545241,30.88794596,2.25,48.0,39.20000076293945,1513086263000.0,2017-12-12 03:44:23.496394000
870.763754148,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:23.577754000
870.845263575,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:23.659264000
870.926402116,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:23.740402000
871.007987793,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:23.821988000
871.090876231,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:23.904876000
871.174310814,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:23.988311000
871.254854356,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:24.068854000
871.335844252,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:24.149844000
871.416961543,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:24.230962000
871.498837845,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:24.312838000
871.579916595,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:24.393917000
871.663083782,29.57546449,30.88795679,2.25,49.0,47.400001525878906,1513086264000.0,2017-12-12 03:44:24.477084000
871.744071439,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:24.558071000
871.825738471,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:24.639738000
871.906046022,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:24.720046000
871.987290605,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:24.801291000
872.069848001,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:24.883848000
872.151876855,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:24.965877000
872.236029043,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:25.050029000
872.32674649,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:25.140746000
872.408268574,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:25.222269000
872.490427219,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:25.304427000
872.572580084,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:25.386580000
872.655391699,29.57549142,30.88797761,3.25,49.0,50.29999923706055,1513086265000.0,2017-12-12 03:44:25.469392000
872.73733149,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:25.551331000
872.81850024,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:25.632500000
872.900285396,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:25.714285000
872.982365136,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:25.796365000
873.065473261,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:25.879473000
873.147190136,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:25.961190000
873.229591803,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:26.043592000
873.312631907,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:26.126632000
873.393384719,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:26.207385000
873.476385188,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:26.290385000
873.557189147,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:26.371189000
873.639677376,29.57552754,30.88799996,4.0,49.0,54.20000076293945,1513086266000.0,2017-12-12 03:44:26.453677000
873.74634149,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:26.560341000
873.807163834,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:26.621164000
873.888385501,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:26.702386000
873.971244094,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:26.785244000
874.052828573,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:26.866829000
874.133475396,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:26.947475000
874.227220865,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:27.041221000
874.305361022,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:27.119361000
874.388143313,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:27.202143000
874.469990344,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:27.283990000
874.553293571,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:27.367294000
874.637232323,29.57557661,30.88803344,5.25,49.0,50.599998474121094,1513086267000.0,2017-12-12 03:44:27.451232000
874.717690187,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:27.531690000
874.799651437,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:27.613651000
874.880093416,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:27.694093000
874.961780291,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:27.775780000
875.043621854,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:27.857622000
875.123408364,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:27.937408000
875.209283677,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:28.023284000
875.293605135,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:28.107605000
875.368983729,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:28.182984000
875.451806541,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:28.265807000
875.533217947,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:28.347217999
875.616133781,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:28.430134000
875.696268573,29.57563523,30.88807273,6.25,49.0,51.900001525878906,1513086268000.0,2017-12-12 03:44:28.510269000
875.785835552,29.57570084,30.88811499,7.25,49.0,53.79999923706055,1513086269000.0,2017-12-12 03:44:28.599836000
875.863491489,29.57570084,30.88811499,7.25,49.0,53.79999923706055,1513086269000.0,2017-12-12 03:44:28.677491000
875.944963052,29.57570084,30.88811499,7.25,49.0,53.79999923706055,1513086269000.0,2017-12-12 03:44:28.758963000
876.027384406,29.57570084,30.88811499,7.25,49.0,53.79999923706055,1513086269000.0,2017-12-12 03:44:28.841384000
876.108955187,29.57570084,30.88811499,7.25,49.0,53.79999923706055,1513086269000.0,2017-12-12 03:44:28.922955000
876.190564822,29.57570084,30.88811499,7.25,49.0,53.79999923706055,1513086269000.0,2017-12-12 03:44:29.004565000
876.270537739,29.57570084,30.88811499,7.25,49.0,53.79999923706055,1513086269000.0,2017-12-12 03:44:29.084538000
